RA,DEC
204.68587334,66.65472718
204.69004928,44.2419919
204.69086759,14.18299589
204.87177866,43.36127686
204.88449735,43.29119899
204.89669471,49.13500233
205.0142139,43.32137816
205.04620699,50.03454219
205.08338241,48.08465001
205.11369789,49.29158809
205.29043453,58.68347343
205.36891646,43.51451948
205.40110764,50.82220655
205.48433969,8.35514463
205.48453017,52.18205099
205.49232574,35.21106311
205.55134023,9.04727607
205.55379789,52.29767551
205.65382523,46.36222796
205.68367104,38.7013813
205.8325196,46.35981162
205.83928064,18.8970254
205.87184735,43.34153604
205.87641747,45.76487838
205.89400421,13.74568151
205.95032576,9.07084383
205.96699804,45.56109052
205.9891122,9.1258504
206.01060688,8.92781561
206.0607463,54.42471882
206.16430005,9.5927023
206.24728558,25.9243603
206.25454414,40.2625327
206.31236118,53.01821992
206.38723261,22.68670101
206.4586362,43.3527112
206.54879713,18.02813732
206.6002173,44.05440012
206.63091728,50.48632003
206.64182534,42.89342387
206.647593,44.98158028
206.65404192,9.8877142
206.67730262,9.7768083
206.69185957,44.81529048
206.78852826,51.73794375
206.89716919,58.85169644
206.92117212,47.67423637
207.10027489,50.89753184
207.16474381,50.70302104
207.28805889,48.76918152
207.33658313,50.32593419
207.4977901,43.2946558
207.70740809,43.71108894
207.76336507,53.11809656
207.77106408,43.71251879
207.78439291,52.95197567
207.94355452,52.94330626
208.035236,41.06507959
208.08417819,45.48252755
208.27370709,42.22979159
208.38461255,51.67810817
208.38680459,51.6532943
208.41145016,42.11067607
208.41312298,52.51732764
208.56392908,38.82309243
208.59328865,38.79966696
208.62919304,41.94554566
208.77626495,13.73402081
208.78798567,52.59764654
208.79080472,46.04227496
208.8711586,44.68861455
208.88691624,44.60905403
209.13519224,47.19770255
209.1535532,52.24414751
209.24354352,32.00805163
209.24756727,52.07522218
209.32569667,32.0527558
209.32584733,32.02353589
209.45116428,45.30035699
209.47718033,0.88975041
209.48958355,48.17826381
209.49628995,0.88503588
209.50801878,48.05548108
209.54469462,45.46794526
209.64123678,47.75262301
209.74684173,38.94957291
209.80698881,39.09443762
209.87569249,41.37540285
209.95920473,41.35310393
209.96231403,38.22659501
209.97877687,41.32174209
209.98417898,31.89442614
21.02068501,0.05077734
21.04646959,0.00471434
21.06666197,0.06589762
21.13018466,0.45817124
21.14846977,-1.14950411
21.16305577,0.50729395
21.16690675,-0.41905879
21.16726109,0.46918564
21.18919534,-1.18195789
21.19482839,39.63808319
21.20715408,0.49438856
21.21841357,-0.24526928
21.22630305,-1.24045341
21.22669278,0.50487157
21.22781329,0.58160695
21.24642239,-0.57339691
21.29718492,-0.44809375
21.37248912,-0.13777267
21.43630021,-1.13872719
21.43921745,-1.2317517
21.45561983,-0.36715718
21.4650925,-0.23296538
21.46874335,5.66167504
21.48299388,-0.16222153
21.52920611,-1.17453027
21.53327836,-0.38261253
21.53818992,-1.2133934
21.53964913,-1.21666004
21.61398896,1.1500912
21.71427882,-0.32037881
21.71476605,-0.07701267
21.7266964,-0.4013947
21.74128395,-0.19796196
21.75937981,-1.11622827
21.76656137,0.11379487
21.80833998,-0.68573715
21.81185594,-0.7745507
21.8301428,-0.78925515
21.83354877,-0.71393735
21.83561318,-0.64530309
21.84883548,-0.41227885
21.86534514,1.03044202
21.93988163,1.02974367
21.94524524,0.95032665
21.99968683,1.01304754
210.00437892,32.90851001
210.16842429,39.98658708
210.19583678,55.73995026
210.20905136,39.84891071
210.23660755,39.67116343
210.37404689,49.96314289
210.39734523,7.36200404
210.41887518,49.8047849
210.45310804,37.6085863
210.56771637,41.61462098
210.63378796,42.09679472
210.6488483,39.14725186
210.65005311,39.70895305
210.72351499,52.41417692
210.73506577,39.26362112
210.8052685,52.35784136
210.85441371,54.70097391
210.85522898,50.49668619
210.89713966,6.40126117
210.93296109,38.46292267
210.9464915,53.09758088
210.95261124,52.17211447
210.96490313,50.49011636
210.97454157,52.21587835
210.97510483,53.10746815
210.99916142,52.52158376
211.00387967,52.20622419
211.06429494,41.83586701
211.11627638,41.8967487
211.12657889,53.35984711
211.17652493,41.78128243
211.18214569,41.86012211
211.19849556,52.35471192
211.22000024,53.82660776
211.24441162,53.76008984
211.2541859,52.46331925
211.26339786,52.51634455
211.32868666,53.63589097
211.33373287,53.0338731
211.35850469,52.08960497
211.38066853,52.51105844
211.39878536,52.00007582
211.41952216,53.90559368
211.42207339,53.16668355
211.42882621,53.4905433
211.43559447,52.87291259
211.46323692,52.13476914
211.46973149,52.63202221
211.47330618,52.07990694
211.49299634,1.87857794
211.5307873,52.82322903
211.54421232,39.43347752
211.54713255,52.9593989
211.56726849,52.917167
211.57880188,51.87390103
211.60298715,52.13239368
211.6232236,38.23621542
211.63825093,36.08034841
211.64293018,40.619837
211.65919703,52.48727834
211.68021161,40.3108702
211.74039577,38.34004642
211.74297904,53.13972541
211.76883433,52.35555467
211.7770949,-3.11282629
211.83921786,53.40790721
211.84864452,53.92166653
211.86231774,51.76085978
211.86888979,53.95114786
211.87351991,53.98522646
211.89505739,59.31564519
211.89890956,54.07670052
211.90722431,53.15864196
211.91407753,50.68000712
211.93272996,53.25363534
211.97207981,35.88267803
211.99235363,52.41228955
212.06165067,40.27469689
212.06827729,52.42353648
212.07223261,53.06246802
212.08328476,52.40878098
212.11371038,40.25065909
212.11630546,51.88960651
212.12087326,36.90171562
212.12317676,53.84851355
212.13519629,52.33128344
212.14277354,36.95123014
212.14675684,52.01736479
212.15185987,53.82027302
212.16398895,51.89054949
212.18042206,59.39837329
212.19936629,53.71274381
212.20322522,52.16854447
212.22557065,52.57105614
212.23443583,53.16654491
212.23495909,52.66624064
212.26677094,53.9131347
212.2756417,53.52370545
212.32322759,53.40257943
212.32524696,52.14559826
212.35192532,53.48941449
212.36579604,31.87318408
212.36747869,51.98852536
212.43510246,52.29584635
212.43921578,52.79912171
212.44322968,53.60109485
212.44330601,53.32569457
212.46885136,4.98879341
212.49879758,51.87832026
212.51266942,52.98951902
212.52242313,49.3467384
212.54282442,52.39546236
212.55333583,52.59682132
212.56139521,54.05745586
212.60500485,51.73211795
212.62506745,38.67525187
212.69572747,36.15560299
212.71612048,52.47253097
212.73025941,52.64467986
212.74837544,49.35373066
212.78951983,51.94152974
212.84919782,52.56675469
212.89744492,53.10493358
212.90265681,31.65698156
212.90917433,52.20570478
212.91174019,53.50514484
212.92209344,53.00246685
212.96880914,31.24928829
212.97015245,53.23407971
212.99439254,51.90812395
213.02857671,36.23591768
213.0707113,52.20275645
213.08351829,54.14226549
213.08671088,52.11739067
213.08932688,52.41001605
213.09952266,53.29108043
213.13460233,52.44250078
213.15177763,41.83629714
213.15201414,52.45467423
213.16328672,53.90466079
213.18262538,51.94105447
213.20024364,52.04536637
213.21269407,52.9834072
213.24373149,51.87724233
213.24539339,53.80326299
213.29445285,31.9246498
213.33686216,49.68457912
213.34612551,52.25147253
213.36429678,52.47853767
213.36558438,53.12900366
213.36641049,52.44867306
213.38330179,52.20403667
213.41702168,52.33295605
213.43183757,52.47016848
213.44356696,52.00316179
213.45263374,53.85071333
213.45353425,56.55151275
213.45478687,53.85484295
213.45704885,52.30782992
213.45792524,53.49430386
213.46315053,52.71453767
213.46908417,52.85194998
213.46919956,53.20493767
213.50964843,53.36265346
213.5138037,52.25182212
213.51668135,53.52315319
213.51902338,53.01217613
213.56072561,35.49725529
213.56101645,52.50096052
213.59445711,53.96519411
213.61545556,34.59971668
213.65593648,53.09367407
213.66394569,52.22790667
213.67504175,53.30217734
213.68168622,34.56043267
213.68408343,53.88749194
213.70632054,9.86801556
213.70827942,52.25191733
213.7153818,41.54151091
213.71679412,34.47531255
213.74120232,53.95415117
213.74728544,52.23382539
213.76155039,53.81799385
213.77404309,53.75055152
213.93814516,53.75621726
213.93967757,53.65270379
213.9439347,51.96807886
213.95719309,32.23022841
213.96440042,52.74520476
213.99587742,53.24446029
214.01080105,53.76387078
214.01861388,53.63167764
214.05951672,52.18635297
214.06594861,51.84361661
214.07075132,53.14444435
214.07082698,52.67193488
214.07116507,53.02564862
214.07219903,53.25387942
214.11428547,34.76524311
214.12663205,53.11770084
214.14819374,53.53069121
214.15979017,50.07727377
214.16302898,31.8285743
214.17419273,52.99763256
214.17504488,34.72012442
214.18698195,53.17128099
214.18756281,52.94141558
214.18815428,52.44439921
214.18862391,53.78310615
214.2182474,53.75341832
214.22272485,53.09770127
214.22389914,52.99287952
214.22543459,35.89433853
214.23835964,52.35484023
214.26651836,52.51561269
214.28670367,52.20185214
214.28703328,52.35684232
214.2871303,54.14920455
214.30183555,55.75163908
214.30683281,53.9606999
214.3139549,52.21229855
214.31933588,51.87757021
214.33073233,53.94861478
214.33113055,54.0002152
214.35852505,53.67292953
214.37212655,52.73953045
214.37686343,53.33899326
214.38217483,53.93758218
214.38330647,53.79625104
214.38901025,52.32143893
214.38937933,52.77285404
214.39706963,51.72978426
214.40306121,52.5563565
214.41006251,53.96838329
214.42584098,53.26680613
214.42935544,54.12277736
214.43855693,52.06610822
214.45859537,52.39864348
214.45968168,57.72097178
214.46891229,52.30060992
214.48528247,53.20877419
214.50750326,52.48282068
214.51014882,48.12425756
214.53355462,53.13393139
214.53434636,51.74219774
214.5366835,53.75572365
214.54467619,53.35696515
214.55020549,52.32776521
214.5561668,52.52071731
214.55621423,52.5192709
214.55712475,51.83521145
214.5616655,53.54795386
214.56194852,53.15942803
214.57731553,52.57101005
214.58227673,53.12965012
214.58676954,53.73123104
214.59435677,52.69540117
214.60097723,52.26104525
214.60172305,32.11544704
214.60446608,52.82619514
214.61004565,52.54333028
214.62672044,52.19168088
214.62859876,52.1919437
214.64803623,53.40441859
214.65696959,52.67516575
214.65962982,49.39159446
214.66061252,53.54760483
214.67155503,53.15699098
214.68695177,53.65681591
214.7045747,53.76310718
214.70687422,54.08655899
214.70978557,52.72389745
214.71976126,54.04878132
214.78569706,53.91778469
214.78686198,35.9319469
214.80212796,52.3769524
214.8037203,35.48329799
214.80552233,53.57273675
214.84416846,52.19310766
214.84654997,53.94346514
214.8618982,51.95831139
214.86872413,53.535761
214.88019433,53.31535295
214.88774884,53.20946173
214.89655516,54.10617562
214.90582239,4.81024884
214.91022397,53.57740575
214.9337458,52.81622874
214.93727223,52.89650278
214.95160525,53.04915977
214.95701407,35.98963726
214.96108426,35.25019001
214.96125893,53.8311307
214.99988164,2.412186
215.00255206,52.17981676
215.00455538,53.75040427
215.03599968,54.07091639
215.03626081,53.46391174
215.03980623,52.85785753
215.06457659,52.57574929
215.07413214,50.38497134
215.08351984,53.4998008
215.08738035,53.37398005
215.0902855,35.16051057
215.11136578,6.77247976
215.11617184,54.06395907
215.12380534,53.36656349
215.13925069,52.91373213
215.14942577,53.39337179
215.15718892,51.75601085
215.17653812,52.81507468
215.17760604,54.87808357
215.17973658,52.89302655
215.22021962,52.89210775
215.22307234,52.28229351
215.23321825,52.85417534
215.28874352,9.06623445
215.28977541,53.49389543
215.29321592,53.95476156
215.29977986,52.90359031
215.30830269,52.19428738
215.30851768,53.6348209
215.3129694,52.35523211
215.35895402,53.87108665
215.36013054,53.15077163
215.36777032,53.02792372
215.40118928,56.59341737
215.43084882,53.2302847
215.45994343,51.81317616
215.46547389,52.39298296
215.47154631,53.7379818
215.48136591,53.20908761
215.48448397,53.97828691
215.4869649,53.16798733
215.49637356,53.11454303
215.4970809,53.70042125
215.50149456,52.78555476
215.50465362,-1.03415143
215.5061169,51.89255367
215.50748092,53.88675961
215.50755964,53.04408186
215.5082487,53.10311334
215.50981397,52.97133499
215.51751017,46.94089238
215.5327989,53.69024618
215.55100105,52.14822092
215.55674265,52.34547913
215.55972811,53.02609098
215.57666031,53.23851309
215.57672258,53.77933375
215.58670522,52.82013382
215.6127193,0.45635508
215.61376074,52.8975834
215.63729825,52.3212604
215.63916996,53.7690249
215.64361881,52.37475034
215.6496503,52.46988212
215.6617304,51.99719812
215.66551696,53.83937677
215.66769742,53.60314333
215.67186205,53.80762248
215.67466276,53.63994162
215.69234229,53.40555029
215.72590341,52.41627989
215.72633148,53.71380261
215.74323769,53.79662273
215.78487907,52.40397615
215.84027739,53.61175673
215.84537949,11.92643614
215.86273867,53.48968307
215.89276648,53.61980364
215.90029233,52.15818735
215.90098732,56.47468473
215.91617661,53.48176487
215.9370259,29.42427563
215.93965866,53.66123156
215.96232334,53.79702725
215.9875546,53.69252275
216.01191579,53.40680927
216.01796698,53.59558924
216.03132692,53.21055518
216.03272782,52.16361069
216.06854649,30.37512009
216.07684762,54.01435424
216.08110801,53.5480745
216.0906257,41.48044413
216.11238686,47.54140312
216.14635781,52.66865674
216.15386552,52.34299842
216.16390941,52.24634644
216.19493356,52.3789751
216.1949756,53.00383712
216.19584171,53.18822075
216.20491018,53.70842935
216.25429486,53.29628481
216.25675244,52.80885486
216.2666041,53.56590018
216.26699869,53.61276806
216.29322466,52.96347475
216.31759158,53.80147165
216.33023766,54.68513885
216.33576604,-2.13097693
216.34301691,52.10453842
216.34872004,3.36743915
216.35665505,30.84208806
216.37715239,53.21465657
216.38437187,51.99291995
216.48135834,53.43181581
216.53915292,53.83753664
216.54362989,52.11389806
216.54405767,52.77006779
216.5468844,53.23147249
216.58239896,52.03006052
216.60183359,51.7477926
216.6059857,53.71024681
216.61649728,53.00246288
216.62522243,51.89201412
216.64889467,53.41770319
216.64907184,53.72709394
216.6509731,52.00250578
216.65788479,55.68019928
216.6862606,56.16125325
216.68909426,52.97364533
216.69565979,0.77061166
216.73563364,53.54864847
216.74520865,53.47081378
216.76058233,29.58420538
216.76686384,62.09468649
216.78228023,51.94100434
216.82073823,53.8251117
216.87074711,47.3160171
216.87941965,-2.639546
216.88408078,53.54505945
216.91278251,53.36399853
216.91565425,-2.9210713
216.95172258,0.34961473
216.99389065,38.15051051
217.01872596,38.14100368
217.03961859,53.783841
217.06027934,53.26755797
217.06589658,53.23614292
217.09604649,53.35955155
217.12683235,53.46517218
217.137402,53.42875367
217.15569501,53.82037592
217.19232996,52.61782473
217.23961985,53.36387203
217.23985646,47.75625665
217.25992907,55.92133478
217.30491586,47.833766
217.31143433,47.76588782
217.42480885,53.35718658
217.43939668,52.80959846
217.45743722,52.57675436
217.47876783,51.83872734
217.5044539,51.93279354
217.53870138,52.72289293
217.57412688,52.5404287
217.57635065,48.64185375
217.59069586,52.89654293
217.59657113,36.02572784
217.62564028,-1.73846842
217.64369183,51.86228883
217.6499643,53.05213882
217.66599751,52.4513534
217.68203554,52.42180068
217.69037213,48.76523474
217.69533304,53.64551607
217.72779925,51.75111473
217.7329399,0.23115209
217.7463882,53.26883305
217.75832455,36.02746763
217.79710141,53.17442561
217.84265229,52.43212493
217.87290824,53.70320285
217.89300553,53.33272323
217.93168558,-1.18191297
217.93652491,53.74037765
217.95967763,51.99319109
217.96007847,53.77082846
217.9613196,36.05772169
217.98889801,47.61470799
218.0093364,36.17949372
218.10419514,53.28020847
218.12230964,58.95027441
218.13460055,54.96401883
218.16392037,33.72620583
218.17895417,52.42630272
218.20637205,52.86256504
218.23305178,52.29412557
218.24038862,47.70973552
218.27071556,53.3738335
218.29041163,52.55667353
218.31224433,10.41389423
218.35904894,55.4012355
218.63780913,51.16575689
218.74490759,10.49704411
218.74730511,8.62471861
218.78377665,-2.00344434
218.82122809,-1.78655429
218.84028112,8.87575637
218.9536691,31.80010258
219.05018453,54.70835701
219.05186774,-1.74363353
219.11041006,52.2239747
219.12700684,52.19596399
219.13330648,31.30421729
219.16163101,56.44376621
219.17478817,1.61360454
219.24993886,59.31228913
219.29559383,10.47143424
219.32096057,54.92868398
219.32538739,30.32423049
219.6027449,53.21938709
219.61954336,40.59021774
219.62334395,54.92268828
219.67086494,54.90889518
219.9014142,-1.94042154
219.92839688,8.96166842
219.9285651,7.95973769
22.017633,-0.91130984
22.04087708,-0.09233866
22.10413066,-0.0490027
22.12198991,-0.02469955
22.13721511,-0.88899379
22.1559523,-0.29356289
22.15644654,0.3770286
22.16868594,0.29831336
22.17259509,-0.29739803
22.17445345,-0.35312086
22.20747421,-0.3299798
22.22497041,-1.25773506
22.23096549,-1.21311863
22.30537002,0.74976513
22.30643054,13.61532592
22.30821222,0.94213426
22.35116791,0.98366277
22.35959616,0.75143881
22.37820098,0.71997587
22.38947426,0.77484254
22.45239248,0.72917008
22.45683498,-0.89800967
22.46036285,-0.99205846
22.47929935,-0.41352121
22.5147804,-0.99331837
22.52545253,-0.22143053
22.53087588,0.76682373
22.53095028,0.75473785
22.57204392,0.70759851
22.65310315,-1.05524175
22.69640024,-1.11199323
22.74525647,0.75542673
22.75030091,0.77544437
22.83538808,1.18963702
22.85758627,-0.42853312
22.86652509,0.21222636
22.87552764,0.06664981
22.88775822,0.32736695
22.90151081,-0.33027176
22.90302049,0.93440397
22.9262136,-1.04744012
22.95067276,1.00308787
22.96484941,0.87603496
220.0618524,-2.53483508
220.09562728,46.06654272
220.10093438,47.98629112
220.14162563,-1.21695829
220.24207299,40.42150312
220.41452142,43.51469614
220.49272499,56.4771599
220.5212925,54.79958482
220.56992273,54.83519036
220.60613441,54.52656707
220.60899424,31.13678662
220.63101759,51.68904639
220.63387421,54.7412198
220.70837365,12.32649524
220.71333494,34.52523954
220.77085391,40.37121571
220.83357688,52.8185622
221.14435239,33.06406273
221.15096564,49.20392429
221.16929075,13.28713483
221.19355802,9.01755191
221.25402954,55.00578422
221.2610675,59.26879157
221.33468687,0.95384369
221.51472344,-2.89624665
221.574416,47.72441413
221.5911162,45.11487086
221.59977545,35.09348119
221.60826045,59.36362612
221.66462693,33.62606154
221.67144753,47.58799789
221.8014963,-2.03313773
221.80394868,32.94627842
221.80859063,12.43932321
221.86610367,26.10020839
221.93322714,43.99328024
221.94592047,51.41318954
221.9549237,53.08015002
221.96952691,33.2715132
221.98763547,11.81564421
221.99327101,51.34865678
222.06049748,51.38748671
222.06670547,16.39489691
222.13581839,9.38395247
222.13872337,39.04644629
222.23266971,10.55773891
222.2898487,10.63915995
222.35019581,6.18510198
222.4262445,48.91424113
222.53345124,23.52896703
222.56317563,11.63126703
222.65778695,30.41030228
222.67875558,49.44901211
222.68280082,32.65998867
222.70695041,38.18595793
222.7644497,6.21494079
222.80248499,8.65853573
222.8129523,18.48078522
222.87187259,42.75540166
222.9156013,23.85832937
222.92464673,40.1237959
222.94909084,33.48229376
222.97610588,40.06161936
222.99087871,40.3899037
223.01084755,40.31040599
223.01929144,10.3073109
223.02007804,23.79769907
223.04323299,52.05148329
223.0475539,52.63708702
223.05230967,52.66678317
223.08693907,23.88362011
223.1650993,39.9350901
223.18126642,8.25631246
223.18707972,40.8545242
223.30109935,28.23861028
223.46359851,53.55474906
223.49225217,49.20867499
223.51786334,48.62945663
223.55689874,11.83721718
223.59378659,8.25681038
223.6540454,48.40113619
223.72966599,50.77842365
223.98003402,51.9645637
223.98017208,50.15762238
224.2177902,40.70701131
224.27108539,23.34924067
224.35000585,55.87705664
224.45079268,30.37504895
224.50185195,53.35190389
224.51329539,43.73634965
224.51460632,44.09275745
224.59751039,9.55853395
224.69434932,33.34713205
224.69834601,2.51075165
224.82111092,45.41395895
224.82405222,54.86319462
224.83995314,55.60878282
224.87797484,48.07551823
224.92105944,46.11893924
224.96631638,31.84842557
225.06284997,59.34096609
225.10261012,54.51567643
225.10415992,54.69788572
225.21133552,37.71164747
225.26281725,39.66083929
225.289613,11.8008128
225.31460515,7.85794469
225.33380208,46.17177672
225.39388573,39.80972321
225.43010752,8.41863984
225.43291743,54.61070226
225.49543979,49.42494823
225.49811706,50.11302984
225.52963397,50.15731712
225.58425499,43.86811084
225.59228359,48.91300541
225.60476322,49.42704721
225.68465415,47.23190684
225.71912663,49.77446141
225.76985362,53.23203434
225.87358905,7.86659586
225.87539842,49.19955694
225.89758652,57.42824872
225.91310463,55.95663666
225.93391744,51.88553704
225.96226977,40.49768054
225.9723386,51.70384864
225.9947223,51.79359454
226.02222383,57.48967256
226.05317576,26.07472398
226.05902776,12.29771345
226.10093922,51.06710815
226.16163539,51.06612243
226.16739451,40.29442016
226.1693362,52.13594427
226.19433513,40.61807074
226.20242096,40.2943977
226.2476367,62.34765757
226.30125576,53.81553889
226.3320823,51.13742584
226.33688993,1.58680797
226.35224811,51.7283049
226.45488907,51.80241062
226.536198,53.34666884
226.66432589,52.31564323
226.68832885,52.57648826
226.77934379,39.10047484
226.7844036,59.02584698
226.78830073,41.40669117
226.85280186,52.98619468
226.85772915,27.78043696
226.86111579,53.81168791
226.87366002,53.81876323
226.87596078,39.23620618
226.90154287,26.88119742
226.9059115,47.08557553
226.91377164,27.96742559
226.93687327,41.55887637
226.94593283,52.65724935
226.98693127,47.83635682
226.99411024,27.83533326
227.11049964,52.44342079
227.1127837,36.70134204
227.13196487,1.03435776
227.1851515,43.6654162
227.20945673,43.51438347
227.31773137,-2.15474352
227.36405602,52.1969888
227.38245622,50.45670275
227.38340618,40.11467108
227.4125687,43.78021117
227.41364096,43.42232712
227.48488289,41.43936304
227.48529887,40.1828345
227.49965401,52.23290753
227.5021714,44.29050382
227.50265845,56.86316406
227.51212576,50.18677694
227.52590595,40.21187143
227.6086625,44.06492516
227.62498706,39.66805124
227.6469435,-1.83484705
227.69032473,25.95830474
227.76961774,51.46450919
227.7765742,53.84857456
227.7989423,51.81817139
227.81819997,54.84841562
227.83019236,51.48443225
227.8487014,52.03613453
227.85025647,35.08044323
227.88733894,39.05329048
227.93534271,39.05322912
227.94819502,39.08186237
227.97833134,51.80079866
228.04000249,50.20019005
228.0829492,42.98155087
228.08703884,8.60381657
228.11837908,40.30564187
228.18331371,17.06307002
228.18459279,40.50003014
228.21553658,54.34308734
228.22034817,43.70823631
228.22832282,52.97257453
228.2351439,38.30130631
228.24054231,37.91808764
228.2623276,38.84098767
228.26348442,55.34882652
228.27496029,38.68122731
228.28532431,38.7232389
228.29146774,54.81394265
228.30725043,54.84222891
228.30764284,36.135315
228.32034738,47.00963159
228.32288069,38.56820323
228.32687915,38.27765986
228.32850311,38.88595021
228.32888632,43.50075088
228.34414332,39.87188327
228.40442646,38.36966465
228.42066207,43.53750787
228.45598766,44.5368469
228.4653817,39.45166295
228.4764237,50.26776219
228.4783032,52.56241571
228.492692,8.74305064
228.50812383,53.27654912
228.52727065,38.83950104
228.55349568,52.70320997
228.56284594,50.46750499
228.60375021,2.54737767
228.6158139,50.69265055
228.62403422,39.17857465
228.63258393,44.12195211
228.66564743,43.56014742
228.67989439,41.11266475
228.67999796,50.71777899
228.72426871,35.61485748
228.72949793,54.38415703
228.75213849,7.26333445
228.80755614,6.28335061
228.83821455,47.12532261
228.83943373,43.50147429
228.85631834,-1.65813475
228.86620521,51.4212787
228.92322822,36.92053095
228.92374517,6.38691194
228.98536299,51.78876001
228.994294,51.83832626
229.0024516,37.34840106
229.04361181,51.42259356
229.09668389,43.29329719
229.13139246,43.69974483
229.1453512,38.88773234
229.19363523,38.76721395
229.24500524,41.81967663
229.33063327,7.78925434
229.36057111,39.25670778
229.40599212,38.59655657
229.43444559,38.55089657
229.44283347,43.10568534
229.4613326,39.07549693
229.48774143,54.63301177
229.49698135,39.24477609
229.51199096,39.28214605
229.51358125,53.74502174
229.51859069,40.79343391
229.57491157,45.89282909
229.57917538,50.72978985
229.6009723,45.87497993
229.61631921,50.93342379
229.66459348,41.38275566
229.70201731,2.23760555
229.72346218,41.41471643
229.76121323,50.83730103
229.8092187,50.16375579
229.87975556,37.01562297
229.90561595,51.73906558
229.96004641,51.18383536
229.99387637,41.19639893
23.01856639,-0.9498985
23.07825827,0.025773
23.10347622,-0.19069204
23.1190562,-0.15913187
23.13104366,-0.00375557
23.13578526,0.02775176
23.18023976,21.68323672
23.20354791,0.00135899
23.24792692,0.80284896
23.26885645,0.06552743
23.32014023,-0.85056407
23.32364937,0.0442232
23.3644447,1.07916464
23.43256019,0.28059943
23.45679134,0.21099122
23.48039829,-0.02768785
23.53295801,22.3813557
23.5958631,-9.72225012
23.62411503,-0.02981964
23.62975034,-0.16243908
23.6437682,-0.03163418
23.65004029,-0.14866451
23.67834294,10.16380306
23.7560021,7.41906696
23.79446135,13.10335261
23.86842481,7.94539936
23.9003055,6.54450703
23.90709526,0.25736587
23.94612587,0.31410337
230.00981284,51.09259556
230.03581436,50.57293415
230.05434511,41.23265939
230.05814705,50.27939318
230.06855158,52.08289282
230.07273005,50.70940797
230.07498232,1.58321302
230.09073375,40.06207818
230.11136716,37.19388675
230.12606324,50.68378218
230.14444591,1.61867832
230.1639629,46.35619122
230.17035236,11.49231305
230.20026665,40.01566934
230.20129123,51.18251572
230.23306759,51.17777324
230.26111132,41.10814721
230.27107809,6.92400956
230.27226692,41.00548122
230.29862393,50.20339245
230.34962317,13.82664895
230.3687488,-2.0291228
230.41583221,41.10215568
230.5865651,38.7498939
230.60716644,50.7297281
230.63340711,-1.35151924
230.64788526,50.62621781
230.66537821,38.40986214
230.70741929,50.51574801
230.74308703,42.63041757
230.76676574,54.04527206
230.78683336,35.01207873
230.81402587,12.65511222
230.86874104,37.79818534
230.87094917,12.60995221
230.92481937,43.68681815
231.00348036,34.86155183
231.04174448,10.89789646
231.06470382,37.51066542
231.0769593,53.87989542
231.07902535,34.86980948
231.10504951,50.66937574
231.1154523,38.16294852
231.12463666,53.10294727
231.13676947,40.97422013
231.14885421,42.33844955
231.17022422,9.61471693
231.20245114,41.38775976
231.2105236,39.95484108
231.21366018,41.31081193
231.23331805,39.95121494
231.24351423,12.07640783
231.27028105,53.09879657
231.30249566,50.61749183
231.31384459,37.20753918
231.31898667,12.0665775
231.35433474,45.98977509
231.35815573,53.18787306
231.40268035,50.7258384
231.41622412,29.48447726
231.42105185,33.04819322
231.43876643,50.74887139
231.45108138,53.34893626
231.53872556,40.38851091
231.5523049,52.58995625
231.55269098,35.10739981
231.57007549,33.45096705
231.61998419,38.97931052
231.64721772,41.43757296
231.70229759,-0.58319053
231.70596429,49.73996776
231.73153455,49.73523097
231.78130732,47.18215866
231.84721829,42.8812647
231.86355413,1.76698579
231.88178644,39.18408435
231.90529058,52.99562883
231.90531794,41.89172166
232.03292183,39.69079623
232.05933272,33.60344118
232.06978392,53.0118669
232.09695779,52.88495596
232.11604514,26.62934991
232.12677236,33.63525514
232.12921556,38.05168375
232.17194745,37.08664714
232.18772372,35.88967084
232.19710226,49.74155481
232.20969384,35.9458708
232.2426481,40.49144144
232.30149711,50.48528538
232.32748601,43.93926239
232.36145396,37.7088446
232.39127464,38.63674065
232.39451048,45.65939545
232.43194995,5.85846391
232.44050462,29.10769941
232.46691331,41.12019768
232.49023146,35.91651708
232.54336267,44.03710458
232.55002758,50.51873866
232.65761252,49.86824848
232.65768287,46.8572866
232.72308646,34.34359978
232.7458963,6.79797905
232.76282101,24.63787789
232.92639562,29.06939121
232.93303735,52.19340234
232.9621856,50.29482018
233.00994923,34.74164279
233.01785816,35.73985177
233.01929054,27.11808935
233.04116234,50.44800766
233.09165911,39.10261548
233.1706405,53.62261221
233.17766572,37.99730585
233.2532302,36.10100375
233.38198626,37.37309379
233.39217691,49.83338293
233.48273209,33.05424639
233.5048019,46.33153339
233.56228204,54.59289565
233.57223992,33.80843334
233.66351743,40.14787382
233.80017882,43.43298129
233.82868391,36.96383047
233.88141649,51.9660377
234.02119261,37.02790861
234.0867699,41.47949755
234.2068902,43.55670053
234.23165345,34.92653997
234.27020142,43.74897131
234.30122513,40.88132961
234.33419967,37.75831356
234.33541115,42.53771749
234.35607578,34.72945906
234.35785845,0.942928
234.36153636,39.78505737
234.36410624,34.71530482
234.439516,37.43981693
234.43969001,28.87127364
234.44282444,-0.82991533
234.46840064,28.92143656
234.50297884,15.84372254
234.58123337,42.68779565
234.58639201,42.91217946
234.65925683,42.86612414
234.69296338,37.71564602
234.76435903,45.56146858
234.78014336,53.01336412
234.80278531,-0.71842708
234.83436813,53.48178923
